x-axis,SCL1,SDA1
+41.82000E-06,-560.19721928E-03,+9.19736177E-03
+41.83500E-06,+597.59171307E-03,-12.51118071E-03
+41.85000E-06,-675.97611251E-03,+11.60942204E-03
+41.86500E-06,+597.59171304E-03,-17.33530126E-03
+41.88000E-06,-618.08666584E-03,+14.02148232E-03
+41.89500E-06,+423.92337322E-03,-14.92324099E-03
+41.91000E-06,-444.41832596E-03,+9.19736177E-03
+41.92500E-06,+192.36558670E-03,-12.51118071E-03
+41.94000E-06,-97.08164627E-03,+6.78530149E-03
+41.95500E-06,-154.97109297E-03,-5.27499989E-03
+41.97000E-06,+250.25503340E-03,-450.87934E-06
+41.98500E-06,-502.30777269E-03,+4.37324122E-03
+42.00000E-06,+481.81281987E-03,-10.09912044E-03
+42.01500E-06,-675.97611251E-03,+9.19736177E-03
+42.03000E-06,+713.37060627E-03,-14.92324099E-03
+42.04500E-06,-733.86555910E-03,+14.02148232E-03
+42.06000E-06,+597.59171307E-03,-17.33530127E-03
+42.07500E-06,-560.19721922E-03,+14.02148232E-03
+42.09000E-06,+423.92337314E-03,-14.92324099E-03
+42.10500E-06,-386.52887932E-03,+9.19736177E-03
+42.12000E-06,+18.69724688E-03,-7.68706016E-03
+42.13500E-06,+76.58669361E-03,+1.96118094E-03
+42.15000E-06,-270.74998626E-03,-2.86293961E-03
+42.16500E-06,+423.92337325E-03,-5.27499989E-03
+42.18000E-06,-675.97611251E-03,+6.78530149E-03
+42.19500E-06,+655.48115969E-03,-14.92324099E-03
+42.21000E-06,-791.75500575E-03,+16.43354259E-03
+42.22500E-06,+713.37060630E-03,-17.33530127E-03
+42.24000E-06,-733.86555907E-03,+16.43354259E-03
+42.25500E-06,+597.59171304E-03,-19.74736154E-03
+42.27000E-06,-618.08666578E-03,+14.02148232E-03
+42.28500E-06,+250.25503331E-03,-14.92324099E-03
+42.30000E-06,-270.74998605E-03,+9.19736176E-03
+42.31500E-06,-97.08164641E-03,-10.09912043E-03
+42.33000E-06,+192.36558682E-03,+1.96118094E-03
+42.34500E-06,-560.19721931E-03,+1.96118094E-03
+42.36000E-06,+539.70226651E-03,-10.09912044E-03
+42.37500E-06,-791.75500578E-03,+14.02148232E-03
+42.39000E-06,+771.26005298E-03,-17.33530127E-03
+42.40500E-06,-907.53389892E-03,+18.84560287E-03
+42.42000E-06,+771.26005292E-03,-19.74736154E-03
+42.43500E-06,-849.64445224E-03,+18.84560287E-03
+42.45000E-06,+597.59171295E-03,-19.74736154E-03
+42.46500E-06,-560.19721913E-03,+14.02148232E-03
+42.48000E-06,+134.47614008E-03,-12.51118071E-03
+42.49500E-06,-39.19219962E-03,+6.78530149E-03
+42.51000E-06,-270.74998626E-03,-5.27499988E-03
+42.52500E-06,+423.92337331E-03,-5.27499989E-03
+42.54000E-06,-618.08666593E-03,+6.78530149E-03
+42.55500E-06,+713.37060636E-03,-14.92324099E-03
+42.57000E-06,-907.53389901E-03,+16.43354260E-03
+42.58500E-06,+829.14949957E-03,-19.74736154E-03
+42.60000E-06,-965.42334553E-03,+21.25766315E-03
+42.61500E-06,+771.26005289E-03,-24.57148209E-03
+42.63000E-06,-733.86555907E-03,+16.43354259E-03
+42.64500E-06,+481.81281975E-03,-19.74736154E-03
+42.66000E-06,-328.63943269E-03,+16.43354259E-03
+42.67500E-06,+18.69724682E-03,-12.51118071E-03
+42.69000E-06,+134.47614024E-03,+1.96118094E-03
+42.70500E-06,-502.30777273E-03,-450.87933E-06
+42.72000E-06,+597.59171317E-03,-10.09912044E-03
+42.73500E-06,-849.64445243E-03,+14.02148232E-03
+42.75000E-06,+944.92839277E-03,-19.74736154E-03
+42.76500E-06,-1.02331279221E+00,+21.25766315E-03
+42.78000E-06,+944.92839274E-03,-24.57148209E-03
+42.79500E-06,-965.42334550E-03,+21.25766315E-03
+42.81000E-06,+713.37060624E-03,-24.57148209E-03
+42.82500E-06,-675.97611236E-03,+18.84560287E-03
+42.84000E-06,+366.03392648E-03,-17.33530126E-03
+42.85500E-06,-212.86053943E-03,+11.60942204E-03
+42.87000E-06,-212.86053965E-03,-10.09912043E-03
+42.88500E-06,+423.92337332E-03,-450.87934E-06
+42.90000E-06,-733.86555917E-03,+6.78530149E-03
+42.91500E-06,+829.14949960E-03,-14.92324099E-03
+42.93000E-06,-1.08120223883E+00,+16.43354260E-03
+42.94500E-06,+1.00281783942E+00,-24.57148209E-03
+42.96000E-06,-1.13909168538E+00,+23.66972342E-03
+42.97500E-06,+944.92839277E-03,-26.98354237E-03
+42.99000E-06,-965.42334547E-03,+23.66972342E-03
+43.00500E-06,+655.48115959E-03,-24.57148209E-03
+43.02000E-06,-502.30777254E-03,+21.25766314E-03
+43.03500E-06,+134.47614001E-03,-14.92324099E-03
+43.05000E-06,+134.47614024E-03,+4.37324121E-03
+43.06500E-06,-444.41832609E-03,-5.27499988E-03
+43.08000E-06,+597.59171320E-03,-7.68706017E-03
+43.09500E-06,-907.53389905E-03,+11.60942204E-03
+43.11000E-06,+944.92839287E-03,-22.15942182E-03
+43.12500E-06,-1.19698113206E+00,+21.25766315E-03
+43.14000E-06,+1.17648617920E+00,-29.39560264E-03
+43.15500E-06,-1.13909168538E+00,+26.08178370E-03
+43.17000E-06,+1.00281783925E+00,-29.39560264E-03
+43.18500E-06,-907.53389882E-03,+23.66972342E-03
+43.20000E-06,+481.81281974E-03,-22.15942182E-03
+43.21500E-06,-328.63943262E-03,+16.43354259E-03
+43.23000E-06,-97.08164646E-03,-14.92324098E-03
+43.24500E-06,+250.25503354E-03,+1.96118094E-03
+43.26000E-06,-733.86555920E-03,+1.96118094E-03
+43.27500E-06,+887.03894622E-03,-14.92324099E-03
+43.29000E-06,-1.19698113210E+00,+21.25766315E-03
+43.30500E-06,+1.17648617927E+00,-24.57148209E-03
+43.32000E-06,-1.31276002526E+00,+28.49384397E-03
+43.33500E-06,+1.23437562578E+00,-29.39560264E-03
+43.35000E-06,-1.13909168535E+00,+28.49384397E-03
+43.36500E-06,+829.14949943E-03,-31.80766292E-03
+43.38000E-06,-733.86555897E-03,+23.66972342E-03
+43.39500E-06,+308.14447985E-03,-22.15942181E-03
+43.41000E-06,-39.19219957E-03,+11.60942204E-03
+43.42500E-06,-386.52887954E-03,-5.27499988E-03
+43.44000E-06,+597.59171321E-03,-5.27499989E-03
+43.45500E-06,-1.02331279228E+00,+9.19736177E-03
+43.47000E-06,+1.11859673269E+00,-22.15942182E-03
+43.48500E-06,-1.37064947195E+00,+26.08178370E-03
+43.50000E-06,+1.35015451905E+00,-31.80766292E-03
+43.51500E-06,-1.37064947181E+00,+30.90590425E-03
+43.53000E-06,+1.17648617913E+00,-31.80766292E-03
+43.54500E-06,-1.08120223866E+00,+30.90590425E-03
+43.56000E-06,+713.37060613E-03,-31.80766292E-03
+43.57500E-06,-444.41832588E-03,+21.25766314E-03
+43.59000E-06,+18.69724674E-03,-19.74736154E-03
+43.60500E-06,+250.25503355E-03,+6.78530149E-03
+43.62000E-06,-675.97611259E-03,+1.96118094E-03
+43.63500E-06,+944.92839287E-03,-14.92324099E-03
+43.65000E-06,-1.25487057875E+00,+16.43354260E-03
+43.66500E-06,+1.35015451908E+00,-26.98354237E-03
+43.68000E-06,-1.54431781169E+00,+30.90590425E-03
+43.69500E-06,+1.40804396566E+00,-36.63178347E-03
+43.71000E-06,-1.42853891839E+00,+35.73002480E-03
+43.72500E-06,+1.11859673251E+00,-34.21972319E-03
+43.74000E-06,-965.42334539E-03,+28.49384397E-03
+43.75500E-06,+539.70226628E-03,-26.98354236E-03
+43.77000E-06,-212.86053938E-03,+18.84560287E-03
+43.78500E-06,-270.74998635E-03,-10.09912044E-03
+43.80000E-06,+539.70226663E-03,-450.87934E-06
+43.81500E-06,-1.02331279229E+00,+9.19736177E-03
+43.83000E-06,+1.23437562592E+00,-22.15942182E-03
+43.84500E-06,-1.54431781176E+00,+26.08178370E-03
+43.86000E-06,+1.52382285897E+00,-34.21972320E-03
+43.87500E-06,-1.66009670489E+00,+35.73002480E-03
+43.89000E-06,+1.52382285879E+00,-41.45590402E-03
+43.90500E-06,-1.37064947174E+00,+38.14208507E-03
+43.92000E-06,+944.92839259E-03,-36.63178347E-03
+43.93500E-06,-675.97611234E-03,+26.08178369E-03
+43.95000E-06,+250.25503319E-03,-22.15942181E-03
+43.96500E-06,+134.47614032E-03,+11.60942204E-03
+43.98000E-06,-618.08666605E-03,-2.86293961E-03
+43.99500E-06,+887.03894637E-03,-10.09912044E-03
+44.01000E-06,-1.37064947199E+00,+16.43354260E-03
+44.02500E-06,+1.46593341239E+00,-29.39560265E-03
+44.04000E-06,-1.66009670500E+00,+33.31796453E-03
+44.05500E-06,+1.69749119874E+00,-39.04384375E-03
+44.07000E-06,-1.66009670489E+00,+38.14208508E-03
+44.08500E-06,+1.40804396555E+00,-46.28002457E-03
+44.10000E-06,-1.19698113185E+00,+38.14208507E-03
+44.11500E-06,+771.26005274E-03,-34.21972319E-03
+44.13000E-06,-386.52887922E-03,+26.08178369E-03
+44.14500E-06,-97.08164654E-03,-17.33530126E-03
+44.16000E-06,+481.81282002E-03,+4.37324121E-03
+44.17500E-06,-1.02331279233E+00,+4.37324122E-03
+44.19000E-06,+1.29226507261E+00,-19.74736155E-03
+44.20500E-06,-1.66009670503E+00,+28.49384398E-03
+44.22000E-06,+1.69749119885E+00,-36.63178347E-03
+44.23500E-06,-1.89165449135E+00,+40.55414535E-03
+44.25000E-06,+1.75538064528E+00,-46.28002457E-03
+44.26500E-06,-1.66009670477E+00,+45.37826590E-03
+44.28000E-06,+1.29226507228E+00,-43.86796430E-03
+44.29500E-06,-1.02331279196E+00,+38.14208507E-03
+44.31000E-06,+423.92337303E-03,-34.21972319E-03
+44.32500E-06,-97.08164606E-03,+18.84560286E-03
+44.34000E-06,-560.19721944E-03,-7.68706016E-03
+44.35500E-06,+887.03894630E-03,-5.27499989E-03
+44.37000E-06,-1.37064947203E+00,+16.43354260E-03
+44.38500E-06,+1.58171230570E+00,-26.98354237E-03
+44.40000E-06,-1.89165449150E+00,+33.31796453E-03
+44.41500E-06,+1.87115953863E+00,-46.28002457E-03
+44.43000E-06,-2.00743338454E+00,+42.96620563E-03
+44.44500E-06,+1.75538064520E+00,-48.69208485E-03
+44.46000E-06,-1.54431781150E+00,+45.37826590E-03
+44.47500E-06,+1.06070728581E+00,-43.86796429E-03
+44.49000E-06,-675.97611226E-03,+33.31796452E-03
+44.50500E-06,+76.58669330E-03,-26.98354236E-03
+44.52000E-06,+308.14448022E-03,+11.60942204E-03
+44.53500E-06,-965.42334576E-03,-450.87933E-06
+44.55000E-06,+1.29226507266E+00,-17.33530127E-03
+44.56500E-06,-1.77587559831E+00,+26.08178370E-03
+44.58000E-06,+1.92904898528E+00,-36.63178348E-03
+44.59500E-06,-2.12321227789E+00,+42.96620563E-03
+44.61000E-06,+2.04482787840E+00,-53.51620540E-03
+44.62500E-06,-2.00743338450E+00,+52.61444673E-03
+44.64000E-06,+1.58171230535E+00,-51.10414512E-03
+44.65500E-06,-1.31276002503E+00,+45.37826590E-03
+44.67000E-06,+713.37060603E-03,-43.86796429E-03
+44.68500E-06,-270.74998590E-03,+28.49384397E-03
+44.70000E-06,-270.74998648E-03,-17.33530126E-03
+44.71500E-06,+771.26005319E-03,-450.87934E-06
+44.73000E-06,-1.37064947211E+00,+11.60942205E-03
+44.74500E-06,+1.69749119893E+00,-24.57148210E-03
+44.76000E-06,-2.06532283139E+00,+35.73002480E-03
+44.77500E-06,+2.16060677171E+00,-48.69208485E-03
+44.79000E-06,-2.23899117104E+00,+52.61444673E-03
+44.80500E-06,+2.04482787832E+00,-58.34032595E-03
+44.82000E-06,-1.89165449119E+00,+57.43856728E-03
+44.83500E-06,+1.40804396546E+00,-51.10414512E-03
+44.85000E-06,-965.42334529E-03,+42.96620562E-03
+44.86500E-06,+366.03392629E-03,-34.21972319E-03
+44.88000E-06,+192.36558703E-03,+21.25766314E-03
+44.89500E-06,-791.75500600E-03,-7.68706015E-03
+44.91000E-06,+1.29226507270E+00,-10.09912044E-03
+44.92500E-06,-1.83376504497E+00,+23.66972343E-03
+44.94000E-06,+2.04482787859E+00,-39.04384375E-03
+44.95500E-06,-2.35477006435E+00,+47.79032618E-03
+44.97000E-06,+2.33427511152E+00,-55.92826568E-03
+44.98500E-06,-2.29688061758E+00,+59.85062756E-03
+45.00000E-06,+1.92904898504E+00,-60.75238623E-03
+45.01500E-06,-1.66009670468E+00,+57.43856727E-03
+45.03000E-06,+1.06070728568E+00,-51.10414512E-03
+45.04500E-06,-618.08666555E-03,+38.14208507E-03
+45.06000E-06,-154.97109326E-03,-26.98354236E-03
+45.07500E-06,+655.48115997E-03,+6.78530148E-03
+45.09000E-06,-1.31276002555E+00,+4.37324123E-03
+45.10500E-06,+1.69749119898E+00,-22.15942182E-03
+45.12000E-06,-2.18110172463E+00,+35.73002481E-03
+45.13500E-06,+2.39216455821E+00,-48.69208486E-03
+45.15000E-06,-2.58632785070E+00,+55.02650701E-03
+45.16500E-06,+2.33427511147E+00,-63.16444650E-03
+45.18000E-06,-2.18110172430E+00,+64.67474811E-03
+45.19500E-06,+1.75538064511E+00,-63.16444650E-03
+45.21000E-06,-1.25487057840E+00,+55.02650700E-03
+45.22500E-06,+655.48115936E-03,-43.86796429E-03
+45.24000E-06,-39.19219942E-03,+28.49384397E-03
+45.25500E-06,-560.19721958E-03,-14.92324098E-03
+45.27000E-06,+1.17648617956E+00,-7.68706017E-03
+45.28500E-06,-1.83376504501E+00,+18.84560288E-03
+45.30000E-06,+2.21849621845E+00,-34.21972321E-03
+45.31500E-06,-2.58632785090E+00,+47.79032618E-03
+45.33000E-06,+2.56583289798E+00,-60.75238623E-03
+45.34500E-06,-2.64421729731E+00,+64.67474811E-03
+45.36000E-06,+2.27638566473E+00,-67.98856705E-03
+45.37500E-06,-2.06532283098E+00,+64.67474810E-03
+45.39000E-06,+1.40804396541E+00,-63.16444650E-03
+45.40500E-06,-907.53389862E-03,+50.20238645E-03
+45.42000E-06,+134.47613981E-03,-36.63178346E-03
+45.43500E-06,+423.92337360E-03,+16.43354259E-03
+45.45000E-06,-1.19698113236E+00,-450.87932E-06
+45.46500E-06,+1.69749119907E+00,-17.33530128E-03
+45.48000E-06,-2.29688061791E+00,+35.73002481E-03
+45.49500E-06,+2.50794345153E+00,-48.69208486E-03
+45.51000E-06,-2.81788563724E+00,+59.85062756E-03
+45.52500E-06,+2.68161179117E+00,-70.40062733E-03
+45.54000E-06,-2.58632785061E+00,+74.32298921E-03
+45.55500E-06,+2.10271732484E+00,-70.40062733E-03
+45.57000E-06,-1.71798615124E+00,+64.67474810E-03
+45.58500E-06,+1.00281783900E+00,-55.92826567E-03
+45.60000E-06,-386.52887902E-03,+42.96620562E-03
+45.61500E-06,-386.52887987E-03,-24.57148208E-03
+45.63000E-06,+1.06070728634E+00,+4.37324121E-03
+45.64500E-06,-1.77587559849E+00,+14.02148233E-03
+45.66000E-06,+2.21849621854E+00,-31.80766293E-03
+45.67500E-06,-2.64421729761E+00,+50.20238646E-03
+45.69000E-06,+2.79739068453E+00,-63.16444651E-03
+45.70500E-06,-2.93366453043E+00,+69.49886866E-03
+45.72000E-06,+2.68161179108E+00,-77.63680816E-03
+45.73500E-06,-2.41265951071E+00,+74.32298921E-03
+45.75000E-06,+1.87115953824E+00,-72.81268760E-03
+45.76500E-06,-1.25487057830E+00,+62.26268782E-03
+45.78000E-06,+481.81281936E-03,-48.69208484E-03
+45.79500E-06,+192.36558715E-03,+30.90590424E-03
+45.81000E-06,-965.42334604E-03,-10.09912043E-03
+45.82500E-06,+1.63960175255E+00,-10.09912045E-03
+45.84000E-06,-2.29688061800E+00,+28.49384398E-03
+45.85500E-06,+2.62372234485E+00,-48.69208486E-03
+45.87000E-06,-2.99155397722E+00,+59.85062757E-03
+45.88500E-06,+2.97105902429E+00,-72.81268761E-03
+45.90000E-06,-2.99155397691E+00,+81.55917004E-03
+45.91500E-06,+2.56583289772E+00,-82.46092870E-03
+45.93000E-06,-2.12321227754E+00,+79.14710976E-03
+45.94500E-06,+1.46593341188E+00,-67.98856705E-03
+45.96000E-06,-733.86555866E-03,+52.61444672E-03
+45.97500E-06,-154.97109338E-03,-36.63178346E-03
+45.99000E-06,+829.14949997E-03,+11.60942203E-03
+46.00500E-06,-1.66009670536E+00,+4.37324123E-03
+46.02000E-06,+2.21849621863E+00,-26.98354238E-03
+46.03500E-06,-2.81788563746E+00,+47.79032619E-03
+46.05000E-06,+3.02894847104E+00,-65.57650678E-03
+46.06500E-06,-3.22311176360E+00,+76.73504949E-03
+46.08000E-06,+3.02894847082E+00,-84.87298899E-03
+46.09500E-06,-2.81788563702E+00,+83.97123031E-03
+46.11000E-06,+2.27638566459E+00,-87.28504925E-03
+46.12500E-06,-1.71798615118E+00,+74.32298920E-03
+46.14000E-06,+887.03894566E-03,-60.75238622E-03
+46.15500E-06,-97.08164583E-03,+42.96620561E-03
+46.17000E-06,-791.75500621E-03,-19.74736153E-03
+46.18500E-06,+1.46593341272E+00,-2.86293962E-03
+46.20000E-06,-2.29688061805E+00,+23.66972343E-03
+46.21500E-06,+2.73950123814E+00,-46.28002459E-03
+46.23000E-06,-3.22311176369E+00,+59.85062757E-03
+46.24500E-06,+3.31839570394E+00,-77.63680816E-03
+46.26000E-06,-3.33889065665E+00,+86.38329059E-03
+46.27500E-06,+2.97105902406E+00,-89.69710953E-03
+46.29000E-06,-2.52843840389E+00,+88.79535086E-03
+46.30500E-06,+1.87115953818E+00,-77.63680815E-03
+46.32000E-06,-1.13909168492E+00,+67.08680837E-03
+46.33500E-06,+192.36558631E-03,-51.10414511E-03
+46.35000E-06,+539.70226700E-03,+26.08178368E-03
+46.36500E-06,-1.48642836556E+00,-5.27499987E-03
+46.38000E-06,+2.16060677212E+00,-22.15942183E-03
+46.39500E-06,-2.87577508417E+00,+40.55414536E-03
+46.41000E-06,+3.20261681089E+00,-63.16444651E-03
+46.42500E-06,-3.51255899663E+00,+79.14710977E-03
+46.44000E-06,+3.43417459708E+00,-89.69710954E-03
+46.45500E-06,-3.22311176332E+00,+93.61947141E-03
+46.47000E-06,+2.68161179093E+00,-94.52123008E-03
+46.48500E-06,-2.12321227748E+00,+86.38329058E-03
+46.50000E-06,+1.23437562539E+00,-75.22474787E-03
+46.51500E-06,-502.30777213E-03,+55.02650699E-03
+46.53000E-06,-502.30777314E-03,-36.63178346E-03
+46.54500E-06,+1.29226507297E+00,+9.19736175E-03
+46.56000E-06,-2.18110172492E+00,+14.02148233E-03
+46.57500E-06,+2.79739068476E+00,-39.04384376E-03
+46.59000E-06,-3.39678010363E+00,+59.85062757E-03
+46.60500E-06,+3.54995349050E+00,-80.04886844E-03
+46.62000E-06,-3.62833788977E+00,+91.20741114E-03
+46.63500E-06,+3.37628515042E+00,-96.93329036E-03
+46.65000E-06,-2.99155397681E+00,+100.85565224E-03
+46.66500E-06,+2.27638566448E+00,-94.52123008E-03
+46.68000E-06,-1.54431781126E+00,+81.55917003E-03
+46.69500E-06,+655.48115908E-03,-63.16444649E-03
+46.71000E-06,+192.36558736E-03,+38.14208506E-03
+46.72500E-06,-1.25487057916E+00,-17.33530125E-03
+46.74000E-06,+1.98693843237E+00,-10.09912046E-03
+46.75500E-06,-2.81788563766E+00,+35.73002482E-03
+46.77000E-06,+3.26050625765E+00,-60.75238624E-03
+46.78500E-06,-3.74411678319E+00,+76.73504950E-03
+46.80000E-06,+3.72362183025E+00,-94.52123009E-03
+46.81500E-06,-3.62833788967E+00,+100.85565224E-03
+46.83000E-06,+3.20261681042E+00,-106.58153146E-03
+46.84500E-06,-2.58632785039E+00,+98.44359196E-03
+46.86000E-06,+1.81327009140E+00,-89.69710953E-03
+46.87500E-06,-907.53389838E-03,+71.91092892E-03
+46.89000E-06,-97.08164694E-03,-48.69208483E-03
+46.90500E-06,+1.00281783995E+00,+23.66972340E-03
+46.92000E-06,-2.00743338518E+00,+4.37324123E-03
+46.93500E-06,+2.73950123830E+00,-34.21972321E-03
+46.95000E-06,-3.45466955025E+00,+57.43856729E-03
+46.96500E-06,+3.72362183039E+00,-77.63680817E-03
+46.98000E-06,-3.91778512290E+00,+96.03153170E-03
+46.99500E-06,+3.66573238354E+00,-104.16947119E-03
+47.01000E-06,-3.39678010316E+00,+108.09183307E-03
+47.02500E-06,+2.73950123744E+00,-106.58153146E-03
+47.04000E-06,-2.00743338418E+00,+96.03153168E-03
+47.05500E-06,+1.06070728543E+00,-80.04886842E-03
+47.07000E-06,-154.97109232E-03,+52.61444672E-03
+47.08500E-06,-907.53389957E-03,-29.39560263E-03
+47.10000E-06,+1.81327009254E+00,-450.87936E-06
+47.11500E-06,-2.70210674453E+00,+26.08178372E-03
+47.13000E-06,+3.31839570432E+00,-53.51620542E-03
+47.14500E-06,-3.85989567647E+00,+79.14710977E-03
+47.16000E-06,+3.95517961676E+00,-96.93329037E-03
+47.17500E-06,-3.97567456941E+00,+108.09183307E-03
+47.19000E-06,+3.54995349021E+00,-113.81771229E-03
+47.20500E-06,-3.04944342331E+00,+110.50389334E-03
+47.22000E-06,+2.21849621774E+00,-104.16947118E-03
+47.23500E-06,-1.37064947125E+00,+83.97123030E-03
+47.25000E-06,+250.25503274E-03,-65.57650676E-03
+47.26500E-06,+597.59171375E-03,+38.14208506E-03
+47.28000E-06,-1.77587559878E+00,-10.09912042E-03
+47.29500E-06,+2.56583289851E+00,-22.15942184E-03
+47.31000E-06,-3.39678010379E+00,+47.79032620E-03
+47.32500E-06,+3.83940072377E+00,-75.22474790E-03
+47.34000E-06,-4.14934290946E+00,+96.03153170E-03
+47.35500E-06,+4.07095850984E+00,-111.40565202E-03
+47.37000E-06,-3.85989567608E+00,+115.32801390E-03
+47.38500E-06,+3.20261681036E+00,-116.22977256E-03
+47.40000E-06,-2.52843840366E+00,+108.09183306E-03
+47.41500E-06,+1.58171230491E+00,-96.93329035E-03
+47.43000E-06,-618.08666513E-03,+69.49886865E-03
+47.44500E-06,-502.30777338E-03,-48.69208483E-03
+47.46000E-06,+1.52382285952E+00,+14.02148230E-03
+47.47500E-06,-2.52843840480E+00,+16.43354262E-03
+47.49000E-06,+3.26050625776E+00,-46.28002459E-03
+47.50500E-06,-4.03356401632E+00,+74.32298922E-03
+47.52000E-06,+4.18673740327E+00,-94.52123010E-03
+47.53500E-06,-4.26512180254E+00,+110.50389335E-03
+47.55000E-06,+3.89729016994E+00,-121.05389312E-03
+47.56500E-06,-3.57044844284E+00,+122.56419472E-03
+47.58000E-06,+2.68161179070E+00,-113.81771229E-03
+47.59500E-06,-1.89165449072E+00,+98.44359196E-03
+47.61000E-06,+771.26005217E-03,-80.04886842E-03
+47.62500E-06,+308.14448069E-03,+55.02650699E-03
+47.64000E-06,-1.37064947258E+00,-22.15942180E-03
+47.65500E-06,+2.39216455872E+00,-10.09912046E-03
+47.67000E-06,-3.28100121062E+00,+40.55414537E-03
+47.68500E-06,+3.89729017044E+00,-72.81268762E-03
+47.70000E-06,-4.38090069592E+00,+96.03153170E-03
+47.71500E-06,+4.30251629641E+00,-113.81771230E-03
+47.73000E-06,-4.20723235582E+00,+122.56419472E-03
+47.74500E-06,+3.66573238327E+00,-125.87801367E-03
+47.76000E-06,-3.10733286971E+00,+122.56419472E-03
+47.77500E-06,+2.10271732438E+00,-108.99359173E-03
+47.79000E-06,-1.08120223804E+00,+86.38329057E-03
+47.80500E-06,-97.08164708E-03,-63.16444648E-03
+47.82000E-06,+1.11859673338E+00,+30.90590423E-03
+47.83500E-06,-2.29688061835E+00,+1.96118096E-03
+47.85000E-06,+3.14472736464E+00,-36.63178349E-03
+47.86500E-06,-3.97567456991E+00,+67.08680840E-03
+47.88000E-06,+4.30251629661E+00,-92.10916983E-03
+47.89500E-06,-4.49667958915E+00,+110.50389335E-03
+47.91000E-06,+4.30251629625E+00,-125.87801367E-03
+47.92500E-06,-3.97567456915E+00,+129.80037555E-03
+47.94000E-06,+3.20261681023E+00,-125.87801367E-03
+47.95500E-06,-2.41265951030E+00,+112.91595361E-03
+47.97000E-06,+1.23437562508E+00,-96.93329035E-03
+47.98500E-06,-212.86053878E-03,+71.91092891E-03
+48.00000E-06,-1.02331279296E+00,-39.04384372E-03
+48.01500E-06,+2.04482787920E+00,+4.37324119E-03
+48.03000E-06,-3.10733287093E+00,+28.49384400E-03
+48.04500E-06,+3.83940072394E+00,-63.16444652E-03
+48.06000E-06,-4.49667958926E+00,+88.79535088E-03
+48.07500E-06,+4.53407408292E+00,-113.81771230E-03
+48.09000E-06,-4.49667958894E+00,+124.97625500E-03
+48.10500E-06,+4.01306906306E+00,-133.11419450E-03
+48.12000E-06,-3.51255899611E+00,+132.21243582E-03
+48.13500E-06,+2.50794345078E+00,-123.46595338E-03
+48.15000E-06,-1.60220725756E+00,+103.26771250E-03
+48.16500E-06,+366.03392582E-03,-80.04886841E-03
+48.18000E-06,+713.37060709E-03,+47.79032615E-03
+48.19500E-06,-2.00743338539E+00,-12.51118069E-03
+48.21000E-06,+2.91316957829E+00,-22.15942184E-03
+48.22500E-06,-3.85989567679E+00,+57.43856730E-03
+48.24000E-06,+4.36040574328E+00,-87.28504927E-03
+48.25500E-06,-4.72823737556E+00,+110.50389335E-03
+48.27000E-06,+4.53407408276E+00,-128.29007395E-03
+48.28500E-06,-4.32301124894E+00,+137.03655638E-03
+48.30000E-06,+3.66573238315E+00,-135.52625477E-03
+48.31500E-06,-2.93366452978E+00,+127.38831527E-03
+48.33000E-06,+1.75538064460E+00,-111.40565200E-03
+48.34500E-06,-733.86555826E-03,+91.20741112E-03
+48.36000E-06,-560.19722005E-03,-58.34032593E-03
+48.37500E-06,+1.69749119952E+00,+21.25766312E-03
+48.39000E-06,-2.87577508459E+00,+14.02148235E-03
+48.40500E-06,+3.66573238415E+00,-53.51620542E-03
+48.42000E-06,-4.38090069619E+00,+81.55917006E-03
+48.43500E-06,+4.70774242282E+00,-108.99359175E-03
+48.45000E-06,-4.78612682207E+00,+129.80037556E-03
+48.46500E-06,+4.41829518942E+00,-137.93831505E-03
+48.48000E-06,-3.97567456907E+00,+141.86067692E-03
+48.49500E-06,+3.02894847025E+00,-135.52625476E-03
+48.51000E-06,-2.18110172370E+00,+117.74007416E-03
+48.52500E-06,+887.03894529E-03,-99.34535062E-03
+48.54000E-06,+308.14448079E-03,+67.08680836E-03
+48.55500E-06,-1.60220725915E+00,-31.80766289E-03
+48.57000E-06,+2.62372234534E+00,-7.68706019E-03
+48.58500E-06,-3.68622733701E+00,+45.37826592E-03
+48.60000E-06,+4.30251629683E+00,-80.04886845E-03
+48.61500E-06,-4.72823737572E+00,+108.09183308E-03
+48.63000E-06,+4.82352131589E+00,-128.29007395E-03
+48.64500E-06,-4.61245848211E+00,+141.86067693E-03
+48.66000E-06,+4.07095850950E+00,-142.76243560E-03
+48.67500E-06,-3.39678010274E+00,+139.44861664E-03
+48.69000E-06,+2.33427511074E+00,-125.87801366E-03
+48.70500E-06,-1.25487057772E+00,+105.67977277E-03
+48.72000E-06,-154.97109375E-03,-77.63680813E-03
+48.73500E-06,+1.23437562672E+00,+40.55414532E-03
+48.75000E-06,-2.58632785153E+00,-2.86293958E-03
+48.76500E-06,+3.43417459786E+00,-36.63178350E-03
+48.78000E-06,-4.32301124963E+00,+74.32298923E-03
+48.79500E-06,+4.70774242293E+00,-101.75741093E-03
+48.81000E-06,-4.95979516197E+00,+124.97625501E-03
+48.82500E-06,+4.64985297593E+00,-140.35037533E-03
+48.84000E-06,-4.32301124881E+00,+146.68479748E-03
+48.85500E-06,+3.49206404322E+00,-145.17449587E-03
+48.87000E-06,-2.64421729667E+00,+132.21243582E-03
+48.88500E-06,+1.40804396482E+00,-113.81771227E-03
